2026-08-28 08:10:32,286 | INFO | ======================================================================
2026-08-28 08:10:32,286 | INFO | PROCESSING: BEK_EP_022 (PANNs + GPT-4o-mini)
2026-08-28 08:10:32,286 | INFO | ======================================================================
2026-08-28 08:10:34,329 | INFO | Loaded 362 vision entries.
[912.80s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:39,937 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:39,937 | INFO |   Music                                       0.627  0.000  0.407 ✓
2026-08-28 08:30:39,937 | INFO |   Musical instrument                          0.182  0.000  0.118 ✗
2026-08-28 08:30:39,938 | INFO |   Synthesizer                                 0.129  0.000  0.084 ✗
2026-08-28 08:30:39,938 | INFO |   Singing bowl                                0.102  0.000  0.067 ✗
2026-08-28 08:30:39,938 | INFO |   Keyboard (musical)                          0.078  0.000  0.051 ✗
2026-08-28 08:30:39,938 | INFO |   Ambient music                               0.076  0.000  0.049 ✗
2026-08-28 08:30:39,938 | INFO |   → WINNER: Music (combined=0.407)
2026-08-28 08:30:39,997 | INFO | 
[913.00s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:39,997 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:39,997 | INFO |   Music                                       0.647  0.000  0.421 ✓
2026-08-28 08:30:39,997 | INFO |   Synthesizer                                 0.193  0.000  0.125 ✓
2026-08-28 08:30:39,997 | INFO |   Ambient music                               0.130  0.000  0.085 ✗
2026-08-28 08:30:39,997 | INFO |   Musical instrument                          0.110  0.000  0.071 ✗
2026-08-28 08:30:39,997 | INFO |   Singing bowl                                0.107  0.000  0.070 ✗
2026-08-28 08:30:39,997 | INFO |   Keyboard (musical)                          0.101  0.000  0.066 ✗
2026-08-28 08:30:39,998 | INFO |   → WINNER: Music (combined=0.421)
2026-08-28 08:30:40,083 | INFO | 
[913.20s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,083 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,083 | INFO |   Music                                       0.753  0.000  0.489 ✓
2026-08-28 08:30:40,083 | INFO |   Ambient music                               0.091  0.000  0.059 ✗
2026-08-28 08:30:40,083 | INFO |   New-age music                               0.075  0.000  0.049 ✗
2026-08-28 08:30:40,083 | INFO |   Background music                            0.073  0.000  0.047 ✗
2026-08-28 08:30:40,084 | INFO |   Video game music                            0.064  0.000  0.041 ✗
2026-08-28 08:30:40,084 | INFO |   → WINNER: Music (combined=0.489)
2026-08-28 08:30:40,154 | INFO | 
[913.40s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,154 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,154 | INFO |   Music                                       0.794  0.000  0.516 ✓
2026-08-28 08:30:40,154 | INFO |   Background music                            0.101  0.000  0.065 ✗
2026-08-28 08:30:40,154 | INFO |   New-age music                               0.079  0.000  0.051 ✗
2026-08-28 08:30:40,154 | INFO |   Video game music                            0.067  0.000  0.043 ✗
2026-08-28 08:30:40,155 | INFO |   Ambient music                               0.062  0.000  0.040 ✗
2026-08-28 08:30:40,155 | INFO |   → WINNER: Music (combined=0.516)
2026-08-28 08:30:40,196 | INFO | 
[913.60s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,196 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,196 | INFO |   Music                                       0.788  0.000  0.512 ✓
2026-08-28 08:30:40,196 | INFO |   Background music                            0.096  0.000  0.062 ✗
2026-08-28 08:30:40,197 | INFO |   Ambient music                               0.084  0.000  0.055 ✗
2026-08-28 08:30:40,197 | INFO |   New-age music                               0.084  0.000  0.055 ✗
2026-08-28 08:30:40,197 | INFO |   Musical instrument                          0.071  0.000  0.046 ✗
2026-08-28 08:30:40,197 | INFO |   → WINNER: Music (combined=0.512)
2026-08-28 08:30:40,237 | INFO | 
[913.80s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,238 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,238 | INFO |   Music                                       0.747  0.000  0.485 ✓
2026-08-28 08:30:40,238 | INFO |   Ambient music                               0.115  0.000  0.075 ✗
2026-08-28 08:30:40,238 | INFO |   New-age music                               0.098  0.000  0.064 ✗
2026-08-28 08:30:40,238 | INFO |   Musical instrument                          0.093  0.000  0.061 ✗
2026-08-28 08:30:40,238 | INFO |   Singing bowl                                0.086  0.000  0.056 ✗
2026-08-28 08:30:40,238 | INFO |   Organ                                       0.050  0.000  0.033 ✗
2026-08-28 08:30:40,238 | INFO |   → WINNER: Music (combined=0.485)
2026-08-28 08:30:40,277 | INFO | 
[914.00s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,277 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,277 | INFO |   Music                                       0.679  0.000  0.441 ✓
2026-08-28 08:30:40,277 | INFO |   Ambient music                               0.167  0.000  0.109 ✗
2026-08-28 08:30:40,277 | INFO |   Musical instrument                          0.144  0.000  0.093 ✗
2026-08-28 08:30:40,277 | INFO |   Singing bowl                                0.135  0.000  0.087 ✗
2026-08-28 08:30:40,277 | INFO |   Organ                                       0.101  0.000  0.066 ✗
2026-08-28 08:30:40,277 | INFO |   Hammond organ                               0.052  0.000  0.034 ✗
2026-08-28 08:30:40,277 | INFO |   → WINNER: Music (combined=0.441)
2026-08-28 08:30:40,315 | INFO | 
[914.20s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,315 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,315 | INFO |   Music                                       0.666  0.000  0.433 ✓
2026-08-28 08:30:40,315 | INFO |   Singing bowl                                0.290  0.000  0.188 ✓
2026-08-28 08:30:40,315 | INFO |   Ambient music                               0.221  0.000  0.143 ✓
2026-08-28 08:30:40,315 | INFO |   Musical instrument                          0.114  0.000  0.074 ✗
2026-08-28 08:30:40,315 | INFO |   Organ                                       0.084  0.000  0.054 ✗
2026-08-28 08:30:40,315 | INFO |   Hammond organ                               0.045  0.000  0.029 ✗
2026-08-28 08:30:40,315 | INFO |   → WINNER: Music (combined=0.433)
2026-08-28 08:30:40,354 | INFO | 
[914.40s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,354 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,354 | INFO |   Music                                       0.592  0.000  0.385 ✓
2026-08-28 08:30:40,354 | INFO |   Organ                                       0.482  0.000  0.313 ✓
2026-08-28 08:30:40,354 | INFO |   Hammond organ                               0.257  0.000  0.167 ✓
2026-08-28 08:30:40,354 | INFO |   Singing bowl                                0.186  0.000  0.121 ✓
2026-08-28 08:30:40,354 | INFO |   Musical instrument                          0.159  0.000  0.104 ✗
2026-08-28 08:30:40,354 | INFO |   Keyboard (musical)                          0.131  0.000  0.085 ✗
2026-08-28 08:30:40,354 | INFO |   → WINNER: Music (combined=0.385)
2026-08-28 08:30:40,393 | INFO | 
[914.60s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,393 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,393 | INFO |   Music                                       0.658  0.000  0.427 ✓
2026-08-28 08:30:40,393 | INFO |   Organ                                       0.478  0.000  0.311 ✓
2026-08-28 08:30:40,394 | INFO |   Hammond organ                               0.271  0.000  0.176 ✓
2026-08-28 08:30:40,394 | INFO |   Musical instrument                          0.200  0.000  0.130 ✓
2026-08-28 08:30:40,394 | INFO |   Keyboard (musical)                          0.185  0.000  0.120 ✓
2026-08-28 08:30:40,394 | INFO |   Ambient music                               0.172  0.000  0.112 ✗
2026-08-28 08:30:40,394 | INFO |   → WINNER: Music (combined=0.427)
2026-08-28 08:30:40,432 | INFO | 
[914.80s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,433 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,433 | INFO |   Music                                       0.658  0.000  0.428 ✓
2026-08-28 08:30:40,433 | INFO |   Organ                                       0.529  0.000  0.344 ✓
2026-08-28 08:30:40,433 | INFO |   Hammond organ                               0.296  0.000  0.192 ✓
2026-08-28 08:30:40,433 | INFO |   Musical instrument                          0.209  0.000  0.136 ✓
2026-08-28 08:30:40,433 | INFO |   Keyboard (musical)                          0.205  0.000  0.133 ✓
2026-08-28 08:30:40,433 | INFO |   Piano                                       0.139  0.000  0.090 ✗
2026-08-28 08:30:40,433 | INFO |   → WINNER: Music (combined=0.428)
2026-08-28 08:30:40,472 | INFO | 
[915.00s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,472 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,472 | INFO |   Music                                       0.700  0.000  0.455 ✓
2026-08-28 08:30:40,472 | INFO |   Organ                                       0.336  0.000  0.218 ✓
2026-08-28 08:30:40,472 | INFO |   Musical instrument                          0.234  0.000  0.152 ✓
2026-08-28 08:30:40,472 | INFO |   Hammond organ                               0.132  0.000  0.086 ✗
2026-08-28 08:30:40,472 | INFO |   Classical music                             0.103  0.000  0.067 ✗
2026-08-28 08:30:40,472 | INFO |   Keyboard (musical)                          0.099  0.000  0.064 ✗
2026-08-28 08:30:40,472 | INFO |   → WINNER: Music (combined=0.455)
2026-08-28 08:30:40,512 | INFO | 
[915.20s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,512 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,512 | INFO |   Music                                       0.734  0.000  0.477 ✓
2026-08-28 08:30:40,512 | INFO |   Organ                                       0.316  0.000  0.205 ✓
2026-08-28 08:30:40,512 | INFO |   Musical instrument                          0.199  0.000  0.129 ✓
2026-08-28 08:30:40,512 | INFO |   Hammond organ                               0.116  0.000  0.076 ✗
2026-08-28 08:30:40,512 | INFO |   Classical music                             0.082  0.000  0.053 ✗
2026-08-28 08:30:40,512 | INFO |   Orchestra                                   0.080  0.000  0.052 ✗
2026-08-28 08:30:40,512 | INFO |   → WINNER: Music (combined=0.477)
2026-08-28 08:30:40,550 | INFO | 
[915.40s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,551 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,551 | INFO |   Music                                       0.716  0.000  0.465 ✓
2026-08-28 08:30:40,551 | INFO |   Organ                                       0.365  0.000  0.237 ✓
2026-08-28 08:30:40,551 | INFO |   Musical instrument                          0.241  0.000  0.157 ✓
2026-08-28 08:30:40,551 | INFO |   Hammond organ                               0.158  0.000  0.102 ✗
2026-08-28 08:30:40,551 | INFO |   Classical music                             0.084  0.000  0.055 ✗
2026-08-28 08:30:40,551 | INFO |   Keyboard (musical)                          0.084  0.000  0.055 ✗
2026-08-28 08:30:40,551 | INFO |   → WINNER: Music (combined=0.465)
2026-08-28 08:30:40,589 | INFO | 
[915.60s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
2026-08-28 08:30:40,589 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:30:40,589 | INFO |   Music                                       0.805  0.000  0.523 ✓
2026-08-28 08:30:40,589 | INFO |   Musical instrument                          0.211  0.000  0.137 ✓
2026-08-28 08:30:40,589 | INFO |   Organ                                       0.085  0.000  0.055 ✗
2026-08-28 08:30:40,589 | INFO |   Theme music                                 0.074  0.000  0.048 ✗
2026-08-28 08:30:40,590 | INFO |   Background music                            0.071  0.000  0.046 ✗
2026-08-28 08:30:40,590 | INFO |   Classical music                             0.066  0.000  0.043 ✗
2026-08-28 08:30:40,590 | INFO |   → WINNER: Music (combined=0.523)
2026-08-28 08:30:40,629 | INFO | 
[915.80s] AMBIENT | scene='The image shows two men, one with a beard and the other with a mustach'
