2026-08-28 15:56:34,581 | INFO | ======================================================================
2026-08-28 15:56:34,581 | INFO | PROCESSING: BEK_EP_023 (PANNs + GPT-4o-mini)
2026-08-28 15:56:34,581 | INFO | ======================================================================
2026-08-28 15:56:36,314 | INFO | Loaded 340 vision entries.
2026-08-28 15:59:14,362 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,362 | INFO |   Music                                       0.787  0.000  0.512 ✓
2026-08-28 15:59:14,362 | INFO |   Carnatic music                              0.638  0.000  0.415 ✓
2026-08-28 15:59:14,362 | INFO |   Classical music                             0.284  0.000  0.184 ✓
2026-08-28 15:59:14,362 | INFO |   Singing                                     0.255  0.000  0.166 ✓
2026-08-28 15:59:14,362 | INFO |   Tabla                                       0.186  0.000  0.121 ✓
2026-08-28 15:59:14,362 | INFO |   Musical instrument                          0.155  0.000  0.101 ✗
2026-08-28 15:59:14,362 | INFO |   → WINNER: Music (combined=0.512)
2026-08-28 15:59:14,400 | INFO | 
[1032.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,400 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,400 | INFO |   Music                                       0.689  0.000  0.448 ✓
2026-08-28 15:59:14,400 | INFO |   Carnatic music                              0.628  0.000  0.408 ✓
2026-08-28 15:59:14,400 | INFO |   Classical music                             0.211  0.000  0.138 ✓
2026-08-28 15:59:14,400 | INFO |   Singing                                     0.197  0.000  0.128 ✓
2026-08-28 15:59:14,400 | INFO |   Musical instrument                          0.120  0.000  0.078 ✗
2026-08-28 15:59:14,400 | INFO |   Tabla                                       0.102  0.000  0.067 ✗
2026-08-28 15:59:14,400 | INFO |   → WINNER: Music (combined=0.448)
2026-08-28 15:59:14,434 | INFO | 
[1032.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,434 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,435 | INFO |   Carnatic music                              0.641  0.000  0.417 ✓
2026-08-28 15:59:14,435 | INFO |   Music                                       0.629  0.000  0.409 ✓
2026-08-28 15:59:14,435 | INFO |   Classical music                             0.188  0.000  0.122 ✓
2026-08-28 15:59:14,435 | INFO |   Singing                                     0.175  0.000  0.114 ✗
2026-08-28 15:59:14,435 | INFO |   Middle Eastern music                        0.150  0.000  0.097 ✗
2026-08-28 15:59:14,435 | INFO |   Music of Bollywood                          0.106  0.000  0.069 ✗
2026-08-28 15:59:14,435 | INFO |   → WINNER: Carnatic music (combined=0.417)
2026-08-28 15:59:14,468 | INFO | 
[1032.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,468 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,468 | INFO |   Music                                       0.704  0.000  0.458 ✓
2026-08-28 15:59:14,468 | INFO |   Carnatic music                              0.616  0.000  0.400 ✓
2026-08-28 15:59:14,468 | INFO |   Classical music                             0.232  0.000  0.151 ✓
2026-08-28 15:59:14,468 | INFO |   Middle Eastern music                        0.205  0.000  0.134 ✓
2026-08-28 15:59:14,468 | INFO |   Singing                                     0.187  0.000  0.122 ✓
2026-08-28 15:59:14,468 | INFO |   Tabla                                       0.110  0.000  0.071 ✗
2026-08-28 15:59:14,468 | INFO |   → WINNER: Music (combined=0.458)
2026-08-28 15:59:14,499 | INFO | 
[1032.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,499 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,500 | INFO |   Music                                       0.739  0.000  0.480 ✓
2026-08-28 15:59:14,500 | INFO |   Carnatic music                              0.498  0.000  0.324 ✓
2026-08-28 15:59:14,500 | INFO |   Middle Eastern music                        0.221  0.000  0.143 ✓
2026-08-28 15:59:14,500 | INFO |   Singing                                     0.147  0.000  0.096 ✗
2026-08-28 15:59:14,500 | INFO |   Classical music                             0.126  0.000  0.082 ✗
2026-08-28 15:59:14,500 | INFO |   Music of Bollywood                          0.096  0.000  0.062 ✗
2026-08-28 15:59:14,500 | INFO |   → WINNER: Music (combined=0.480)
2026-08-28 15:59:14,531 | INFO | 
[1032.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,531 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,531 | INFO |   Music                                       0.791  0.000  0.514 ✓
2026-08-28 15:59:14,531 | INFO |   Carnatic music                              0.410  0.000  0.267 ✓
2026-08-28 15:59:14,531 | INFO |   Music of Bollywood                          0.192  0.000  0.124 ✓
2026-08-28 15:59:14,531 | INFO |   Singing                                     0.172  0.000  0.112 ✗
2026-08-28 15:59:14,532 | INFO |   Middle Eastern music                        0.171  0.000  0.111 ✗
2026-08-28 15:59:14,532 | INFO |   Tabla                                       0.126  0.000  0.082 ✗
2026-08-28 15:59:14,532 | INFO |   → WINNER: Music (combined=0.514)
2026-08-28 15:59:14,563 | INFO | 
[1033.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,563 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,563 | INFO |   Music                                       0.826  0.000  0.537 ✓
2026-08-28 15:59:14,563 | INFO |   Carnatic music                              0.351  0.000  0.228 ✓
2026-08-28 15:59:14,563 | INFO |   Music of Bollywood                          0.269  0.000  0.175 ✓
2026-08-28 15:59:14,563 | INFO |   Middle Eastern music                        0.211  0.000  0.137 ✓
2026-08-28 15:59:14,563 | INFO |   Singing                                     0.179  0.000  0.117 ✗
2026-08-28 15:59:14,563 | INFO |   Folk music                                  0.129  0.000  0.084 ✗
2026-08-28 15:59:14,563 | INFO |   → WINNER: Music (combined=0.537)
2026-08-28 15:59:14,596 | INFO | 
[1033.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,597 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,597 | INFO |   Music                                       0.820  0.000  0.533 ✓
2026-08-28 15:59:14,597 | INFO |   Carnatic music                              0.431  0.000  0.280 ✓
2026-08-28 15:59:14,597 | INFO |   Singing                                     0.182  0.000  0.118 ✗
2026-08-28 15:59:14,597 | INFO |   Music of Bollywood                          0.149  0.000  0.097 ✗
2026-08-28 15:59:14,597 | INFO |   Middle Eastern music                        0.141  0.000  0.092 ✗
2026-08-28 15:59:14,597 | INFO |   Classical music                             0.125  0.000  0.081 ✗
2026-08-28 15:59:14,597 | INFO |   → WINNER: Music (combined=0.533)
2026-08-28 15:59:14,628 | INFO | 
[1033.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,628 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,628 | INFO |   Music                                       0.812  0.000  0.528 ✓
2026-08-28 15:59:14,628 | INFO |   Middle Eastern music                        0.324  0.000  0.210 ✓
2026-08-28 15:59:14,629 | INFO |   Music of Bollywood                          0.289  0.000  0.188 ✓
2026-08-28 15:59:14,629 | INFO |   Carnatic music                              0.244  0.000  0.159 ✓
2026-08-28 15:59:14,629 | INFO |   Singing                                     0.161  0.000  0.105 ✗
2026-08-28 15:59:14,629 | INFO |   Folk music                                  0.137  0.000  0.089 ✗
2026-08-28 15:59:14,629 | INFO |   → WINNER: Music (combined=0.528)
2026-08-28 15:59:14,660 | INFO | 
[1033.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,660 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,660 | INFO |   Music                                       0.817  0.000  0.531 ✓
2026-08-28 15:59:14,660 | INFO |   Middle Eastern music                        0.333  0.000  0.217 ✓
2026-08-28 15:59:14,661 | INFO |   Music of Bollywood                          0.160  0.000  0.104 ✗
2026-08-28 15:59:14,661 | INFO |   Folk music                                  0.149  0.000  0.097 ✗
2026-08-28 15:59:14,661 | INFO |   Singing                                     0.122  0.000  0.080 ✗
2026-08-28 15:59:14,661 | INFO |   Musical instrument                          0.081  0.000  0.052 ✗
2026-08-28 15:59:14,661 | INFO |   → WINNER: Music (combined=0.531)
2026-08-28 15:59:14,692 | INFO | 
[1033.80s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,692 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,692 | INFO |   Music                                       0.816  0.000  0.531 ✓
2026-08-28 15:59:14,692 | INFO |   Middle Eastern music                        0.192  0.000  0.124 ✓
2026-08-28 15:59:14,692 | INFO |   Singing                                     0.118  0.000  0.077 ✗
2026-08-28 15:59:14,692 | INFO |   Music of Bollywood                          0.092  0.000  0.060 ✗
2026-08-28 15:59:14,692 | INFO |   Folk music                                  0.091  0.000  0.059 ✗
2026-08-28 15:59:14,692 | INFO |   Song                                        0.066  0.000  0.043 ✗
2026-08-28 15:59:14,692 | INFO |   → WINNER: Music (combined=0.531)
2026-08-28 15:59:14,722 | INFO | 
[1034.00s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,722 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,722 | INFO |   Music                                       0.771  0.000  0.501 ✓
2026-08-28 15:59:14,722 | INFO |   Carnatic music                              0.367  0.000  0.239 ✓
2026-08-28 15:59:14,723 | INFO |   Middle Eastern music                        0.209  0.000  0.136 ✓
2026-08-28 15:59:14,723 | INFO |   Singing                                     0.178  0.000  0.116 ✗
2026-08-28 15:59:14,723 | INFO |   Music of Bollywood                          0.141  0.000  0.092 ✗
2026-08-28 15:59:14,723 | INFO |   Folk music                                  0.101  0.000  0.066 ✗
2026-08-28 15:59:14,723 | INFO |   → WINNER: Music (combined=0.501)
2026-08-28 15:59:14,753 | INFO | 
[1034.20s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,753 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,753 | INFO |   Music                                       0.783  0.000  0.509 ✓
2026-08-28 15:59:14,753 | INFO |   Music of Bollywood                          0.396  0.000  0.257 ✓
2026-08-28 15:59:14,753 | INFO |   Singing                                     0.191  0.000  0.124 ✓
2026-08-28 15:59:14,753 | INFO |   Middle Eastern music                        0.186  0.000  0.121 ✓
2026-08-28 15:59:14,753 | INFO |   Carnatic music                              0.172  0.000  0.112 ✗
2026-08-28 15:59:14,753 | INFO |   Folk music                                  0.120  0.000  0.078 ✗
2026-08-28 15:59:14,753 | INFO |   → WINNER: Music (combined=0.509)
2026-08-28 15:59:14,784 | INFO | 
[1034.40s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,784 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,784 | INFO |   Music                                       0.809  0.000  0.526 ✓
2026-08-28 15:59:14,784 | INFO |   Music of Bollywood                          0.645  0.000  0.419 ✓
2026-08-28 15:59:14,784 | INFO |   Singing                                     0.195  0.000  0.127 ✓
2026-08-28 15:59:14,784 | INFO |   Middle Eastern music                        0.177  0.000  0.115 ✗
2026-08-28 15:59:14,784 | INFO |   Carnatic music                              0.147  0.000  0.096 ✗
2026-08-28 15:59:14,784 | INFO |   Song                                        0.139  0.000  0.090 ✗
2026-08-28 15:59:14,784 | INFO |   → WINNER: Music (combined=0.526)
2026-08-28 15:59:14,814 | INFO | 
[1034.60s] AMBIENT | scene='The image shows a group of three women walking down a dirt road surrou'
2026-08-28 15:59:14,814 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 15:59:14,815 | INFO |   Music of Bollywood                          0.850  0.000  0.552 ✓
2026-08-28 15:59:14,815 | INFO |   Music                                       0.835  0.000  0.543 ✓
2026-08-28 15:59:14,815 | INFO |   Singing                                     0.200  0.000  0.130 ✓
2026-08-28 15:59:14,815 | INFO |   Song                                        0.155  0.000  0.101 ✗
2026-08-28 15:59:14,815 | INFO |   Folk music                                  0.108  0.000  0.070 ✗
2026-08-28 15:59:14,815 | INFO |   Middle Eastern music                        0.070  0.000  0.045 ✗
2026-08-28 15:59:14,815 | INFO |   → WINNER: Music of Bollywood (combined=0.552)
